is,103.465333082,12,full,51.0592355707,4.03698473001,0.148891236307,0.055761308549,-0.177641074408,-0.177641074408,2.02262879468,12.337594525,-69.45242532,0.0175438596491,0.057633157287,-0.142172940388,-0.142172940388,0.350727849906,-33.9253,18.4239,0.00877192982456,1e-06,-3.33214846365e-27,-3.33214846365e-27,1e-06,53.1779620159,6.25274979993,0.140302329788,0.00796243020148,-0.014450995113,-0.014450995113,0.146159987267,38.78777778,-9.39055556,0.00877192982456,1e-06,-1.81753552563e-27,-1.81753552563e-27,1e-06,5.688185,-55.070625,0.00877192982456,1e-06,-1.50199116354e-27,-1.50199116354e-27,1e-06,18.06972585,-63.044529605,0.0175438596491,0.000325462765122,0.000432792855601,0.000432792855601,0.000578291683341,51.8121123478,5.11168515753,0.187907885864,0.0909669397596,-0.114907410485,-0.114907410485,0.337860975412,46.841171725,12.049416645,0.0175438596491,0.302979199338,0.323061816877,0.323061816877,0.344477723909,52.2070473281,6.14662902866,0.126276872136,0.059055652698,-0.0224393875201,-0.0224393875201,0.169073109662,50.8356890216,4.36298562782,0.149110618571,8.44202216209e-05,-0.000195643150568,-0.000195643150568,0.000459848213849,52.3136423283,4.83215320192,0.168563688912,0.0277251968682,0.0300483893954,0.0300483893954,0.0327618627466
voor,71.2284246924,3,full,52.0378172016,5.39370474895,0.95,0.403202794763,0.489273617789,0.489273617789,1.16674566816,-34.6033,-58.3817,0.025,1e-06,9.99644539096e-27,9.99644539096e-27,1e-06,38.78777778,-9.39055556,0.025,1e-06,-1.81753552563e-27,-1.81753552563e-27,1e-06
heel,65.909209225,10,full,51.4441697,5.4603078,0.133333333333,7.26200576e-06,-1.810786688e-05,-1.810786688e-05,5.336259044e-05,52.43652014,-0.28696064,0.0666666666667,1e-06,-6.94197596594e-29,-6.94197596594e-29,1e-06,53.00127451,6.5079483,0.0666666666667,1e-06,1.71656132976e-27,1.71656132976e-27,1e-06,52.10333333,5.17916667,0.0666666666667,1e-06,1.31266454629e-27,1.31266454629e-27,1e-06,51.1802619,5.8673823,0.333333333333,1e-06,3.78653234506e-29,3.78653234506e-29,1e-06,53.41380462,5.3432481,0.0666666666667,1e-06,1.39470608043e-27,1.39470608043e-27,1e-06,52.30507,4.62912,0.0666666666667,1e-06,1.21169035042e-27,1.21169035042e-27,1e-06,52.2991418,5.6060895,0.0666666666667,1e-06,1.41363874216e-27,1.41363874216e-27,1e-06,52.0833,4.3167,0.0666666666667,1e-06,1.11071615455e-27,1.11071615455e-27,1e-06,51.65432751,5.29585063,0.0666666666667,1e-06,1.31266454629e-27,1.31266454629e-27,1e-06
was,109.487812415,11,full,51.9115639747,6.17006554449,0.130439229853,0.00800118608037,0.00180049196621,0.00180049196621,0.0558114045821,6.80692852,-58.16297931,0.0434782608696,1e-06,-5.11181866583e-28,-5.11181866583e-28,1e-06,12.55383848,-69.97594161,0.0217391304348,1e-06,-4.4428646182e-27,-4.4428646182e-27,1e-06,52.3510878005,4.86969023636,0.304235559886,0.0147717269083,0.0137110019631,0.0137110019631,0.0128510358712,47.39160628,12.63633804,0.0217391304348,1e-06,3.02922587605e-27,3.02922587605e-27,1e-06,53.1730400133,6.64017272556,0.195652173913,0.00380957168362,-0.00141915109898,-0.00141915109898,0.00760886097704,50.7048765,3.0897351,0.0434782608696,0.0203176538323,0.0270356248912,0.0270356248912,0.03597764356,51.5223941148,5.29378424251,0.130542601577,0.155752957834,-0.165957469015,-0.165957469015,0.187921836998,53.20563054,5.78798556667,0.0652173913043,0.00550195643804,-0.00157321209314,-0.00157321209314,0.000450955782355,51.0879,4.36691,0.0217391304348,1e-06,1.11071615455e-27,1.11071615455e-27,1e-06,52.2991418,5.6060895,0.0217391304235,1e-06,1.50199116354e-27,1.50199116354e-27,1e-06
voorbij,160.645655664,4,full,51.83917055,6.23991325,0.4,1.0000075625e-06,-1.42037500009e-10,-1.42037500009e-10,1.0026677225e-06,47.39160628,12.63633804,0.2,1e-06,3.02922587605e-27,3.02922587605e-27,1e-06,51.50338953,-0.11898719,0.2,1e-06,-2.99767143984e-29,-2.99767143984e-29,1e-06,53.25666625,5.77312125,0.2,1e-06,1.50199116354e-27,1.50199116354e-27,1e-06
na,3885.71558913,10,full,12.52408,-70.0427066667,0.25,4.14944526669e-05,-3.54713753338e-05,-3.54713753338e-05,3.38060008898e-05,52.3731,4.8932,0.0833333333333,1e-06,1.21169035042e-27,1.21169035042e-27,1e-06,50.83481523,3.19524062,0.0833333333333,1e-06,8.07793566946e-28,8.07793566946e-28,1e-06,52.33817,6.64777,0.0833333333333,1e-06,1.71656132976e-27,1.71656132976e-27,1e-06,51.4416673,5.467544,0.0833333333333,1e-06,1.41363874216e-27,1.41363874216e-27,1e-06,52.94071,4.78,0.0833333333333,1e-06,1.28742099732e-27,1.28742099732e-27,1e-06,51.1955309,3.49046738,0.0833333333333,1e-06,8.5828066488e-28,8.5828066488e-28,1e-06,12.433894,-69.891502,0.0833333333333,1e-06,-4.4428646182e-27,-4.4428646182e-27,1e-06,12.54074,-70.017754,0.0833333333333,1e-06,-4.4428646182e-27,-4.4428646182e-27,1e-06,12.510911,-70.018913,0.0833333333329,1e-06,-4.16518557957e-27,-4.16518557957e-27,1e-06
toch,100.560247385,5,full,50.56234,2.90006,0.166666666667,1e-06,7.57306469012e-28,7.57306469012e-28,1e-06,51.8391623,6.2400682,0.166666666667,1e-06,1.61558713389e-27,1.61558713389e-27,1e-06,51.1960897,4.42038406,0.166666666667,1e-06,1.11071615455e-27,1.11071615455e-27,1e-06,52.6654,5.07401,0.166666666667,1e-06,1.31266454629e-27,1.31266454629e-27,1e-06,50.959577665,5.77588229,0.333333333333,1.00031205222e-06,-1.54939714981e-09,-1.54939714981e-09,1.0076930441e-06
tijdens,36.5870132217,6,full,53.25947073,5.77281395,0.142857142857,1e-06,1.50199116354e-27,1.50199116354e-27,1e-06,52.24950851,6.21280217,0.285714285714,1e-06,4.03896783473e-28,4.03896783473e-28,1e-06,52.51087,5.47632,0.142857142857,1e-06,1.41363874216e-27,1.41363874216e-27,1e-06,51.9779892,5.9095602,0.142857142857,1e-06,1.51461293802e-27,1.51461293802e-27,1e-06,52.29626543,5.14654757,0.142857142857,1e-06,1.31266454629e-27,1.31266454629e-27,1e-06,52.06319,6.18724,0.142857142857,1e-06,1.51461293802e-27,1.51461293802e-27,1e-06
dit,160.56512128,7,full,52.2833,5.25,0.125,1e-06,1.31266454629e-27,1.31266454629e-27,1e-06,50.84599683,4.35196297,0.25,1.0007011904e-06,-1.89199599993e-09,-1.89199599993e-09,1.0051051025e-06,52.15,6.23333,0.125,1e-06,1.61558713389e-27,1.61558713389e-27,1e-06,51.9239,4.4863799,0.125,1e-06,1.11071615455e-27,1.11071615455e-27,1e-06,52.2162812,6.7437706,0.125,1e-06,1.71656132976e-27,1.71656132976e-27,1e-06,52.20496,5.92538,0.125,1e-06,1.51461293802e-27,1.51461293802e-27,1e-06,52.03096962,5.38273118,0.125,1e-06,1.31266454629e-27,1.31266454629e-27,1e-06
ben,86.3814196918,5,full,52.250833335,4.950056665,0.333333333333,0.0134183614972,-0.00772878641537,-0.00772878641537,0.00445300343352,50.952597,3.102407,0.166666666667,1e-06,8.07793566946e-28,8.07793566946e-28,1e-06,53.2,5.78333,0.166666666667,1e-06,1.50199116354e-27,1.50199116354e-27,1e-06,51.56878007,5.04024253,0.166666666667,1e-06,1.31266454629e-27,1.31266454629e-27,1e-06,51.4313809,5.4247519,0.166666666667,1e-06,1.41363874216e-27,1.41363874216e-27,1e-06
meer,102.538128321,8,full,52.0046786,4.4860124,0.1,1e-06,1.11071615455e-27,1.11071615455e-27,1e-06,5.61762136,-0.23704262,0.1,1e-06,-6.55740627465e-30,-6.55740627465e-30,1e-06,48.8567,2.3508,0.1,1e-06,5.67979851759e-28,5.67979851759e-28,1e-06,51.02743727,4.49813069,0.2,1e-06,3.02922587605e-28,3.02922587605e-28,1e-06,51.8924922,4.3799402,0.1,1e-06,1.11071615455e-27,1.11071615455e-27,1e-06,51.89022219,4.493155115,0.2,1.0013549761e-06,2.46619085857e-07,2.46619085857e-07,4.58871190462e-05,52.15,4.5,0.1,1e-06,1.11071615455e-27,1.11071615455e-27,1e-06,52.07274989,4.37227411,0.1,1e-06,1.11071615455e-27,1.11071615455e-27,1e-06
uit,94.6953301932,9,full,51.23382113,4.411853415,0.2,8.787358436e-05,6.5430378985e-05,6.5430378985e-05,5.02800490006e-05,40.42003642,-3.71039538,0.1,1e-06,-7.79394574358e-28,-7.79394574358e-28,1e-06,51.42298337,5.500237,0.1,1e-06,1.41363874216e-27,1.41363874216e-27,1e-06,53.21419,6.5756,0.1,1e-06,1.71656132976e-27,1.71656132976e-27,1e-06,51.8845055,4.6055061,0.1,1e-06,1.21169035042e-27,1.21169035042e-27,1e-06,51.88973605,5.40588921,0.1,1e-06,1.41363874216e-27,1.41363874216e-27,1e-06,50.8883438,5.7565095,0.1,1e-06,1.41363874216e-27,1.41363874216e-27,1e-06,52.03662908,4.37405622,0.1,1e-06,1.11071615455e-27,1.11071615455e-27,1e-06,52.1119,5.1825,0.1,1e-06,1.31266454629e-27,1.31266454629e-27,1e-06
der,150.367399306,5,full,50.97201314,4.08692783,0.333333333333,0.00715530757226,-0.0309381586632,-0.0309381586632,0.133790280347,53.099525,5.64724167,0.166666666667,1e-06,1.50199116354e-27,1.50199116354e-27,1e-06,50.7912345,6.086752,0.166666666667,1e-06,1.51461293802e-27,1.51461293802e-27,1e-06,53.3675423,7.2016053,0.166666666667,1e-06,1.93113149598e-27,1.93113149598e-27,1e-06,52.3665619,4.6093999,0.166666666667,1e-06,1.21169035042e-27,1.21169035042e-27,1e-06
onze,60.7990800275,4,full,52.373044165,4.891076665,0.4,1.00311754723e-06,6.27214097264e-08,6.27214097264e-08,2.26188152222e-06,51.9779892,5.9095602,0.2,1e-06,1.51461293802e-27,1.51461293802e-27,1e-06,51.58172542,4.32465555,0.2,1e-06,1.11071615455e-27,1.11071615455e-27,1e-06,51.82846,4.97678,0.2,1e-06,1.21169035042e-27,1.21169035042e-27,1e-06
mijn,173.404379989,12,full,51.13991351,4.27028114667,0.2,0.00653641004291,0.00285687733028,0.00285687733028,0.0117680626373,-7.56316,110.84282,0.0666666666667,1e-06,-4.07683315818e-27,-4.07683315818e-27,1e-06,25.9145555,34.40454151,0.0666666666667,1e-06,4.4428646182e-27,4.4428646182e-27,1e-06,52.70885,5.73062,0.0666666666667,1e-06,1.41363874216e-27,1.41363874216e-27,1e-06,53.216362865,6.571798705,0.133333333333,5.72134230822e-06,-8.25970086017e-06,-8.25970086017e-06,1.5449843677e-05,50.81816182,3.17437677,0.0666666666667,1e-06,8.07793566946e-28,8.07793566946e-28,1e-06,51.9262362,6.5861984,0.0666666666667,1e-06,1.61558713389e-27,1.61558713389e-27,1e-06,52.30507,4.62912,0.0666666666667,1e-06,1.21169035042e-27,1.21169035042e-27,1e-06,51.99797123,5.97116528,0.0666666666667,1e-06,1.51461293802e-27,1.51461293802e-27,1e-06,52.49348,5.06322,0.0666666666667,1e-06,1.31266454629e-27,1.31266454629e-27,1e-06,53.0667,6.0,0.0666666666667,1e-06,1.60927624665e-27,1.60927624665e-27,1e-06,52.51087,5.47632,0.0666666666667,1e-06,1.41363874216e-27,1.41363874216e-27,1e-06
we,138.877690834,12,full,50.9907426385,3.45455278358,0.171429338981,0.0176095523768,0.00595971211866,0.00595971211866,0.0418339775429,12.14945767,-68.98199326,0.0571428571429,2.8994681e-05,8.49856293e-05,8.49856293e-05,0.00025899748129,38.69727757,-9.20372153,0.0571428571429,1e-06,-4.54383881407e-28,-4.54383881407e-28,1e-06,5.82843542,-55.16078523,0.0571428571429,1e-06,-3.97585896231e-28,-3.97585896231e-28,1e-06,52.4850140922,4.8953465308,0.228580864323,0.0182697638551,0.00781837465115,0.00781837465115,0.0135545457014,18.03802942,-63.0949149,0.0285714285714,1e-06,-5.55358077276e-27,-5.55358077276e-27,1e-06,53.157378335,6.197158615,0.0571428571429,0.00320742629885,0.0214709142908,0.0214709142908,0.14377482092,51.0421279453,4.38141908403,0.114288184319,0.0749093477543,-0.0121378069641,-0.0121378069641,0.00447907895336,52.1093896444,4.38184024437,0.114273040953,0.00175588557598,0.00518342367519,0.00518342367519,0.0153645282573,52.3546,6.66479,0.0285714285714,1e-06,1.71656132976e-27,1.71656132976e-27,1e-06,12.55383848,-69.97594161,0.0285714285714,1e-06,-4.4428646182e-27,-4.4428646182e-27,1e-06,52.47968003,5.602289725,0.0571428571385,0.0325950524915,-0.000686004652898,-0.000686004652898,1.54382900506e-05
maar,116.011617996,12,full,53.11411161,6.60414371714,0.318181818182,0.00912704872508,-0.00100333792126,-0.00100333792126,0.00164111768814,51.22450053,4.40483344,0.0454545454545,1e-06,1.11071615455e-27,1.11071615455e-27,1e-06,47.39160628,12.63633804,0.0454545454545,1e-06,3.02922587605e-27,3.02922587605e-27,1e-06,51.50338953,-0.11898719,0.0454545454545,1e-06,-2.99767143984e-29,-2.99767143984e-29,1e-06,52.533007605,5.189710215,0.0909090909091,0.0175287462538,-0.0153178285659,-0.0153178285659,0.013387539751,51.654324995,5.29589246,0.0909090909091,1.00000632523e-06,-1.05202450085e-10,-1.05202450085e-10,1.0017497489e-06,52.15,6.23333,0.0454545454545,1e-06,1.61558713389e-27,1.61558713389e-27,1e-06,53.25666787,5.77315932,0.0454545454545,1e-06,1.50199116354e-27,1.50199116354e-27,1e-06,50.95956,5.77597,0.0454545454545,1e-06,1.41363874216e-27,1.41363874216e-27,1e-06,51.0271120067,4.49152557333,0.136363636364,1.20178287176e-06,4.17020220778e-06,4.17020220778e-06,8.7193932297e-05,51.7988312,4.66739833,0.0454545454545,1e-06,1.21169035042e-27,1.21169035042e-27,1e-06,52.2162812,6.7437706,0.0454545454545,1e-06,1.71656132976e-27,1.71656132976e-27,1e-06
nog,78.1955240438,12,full,51.7988312,4.66739833,0.047619047619,1e-06,1.21169035042e-27,1.21169035042e-27,1e-06,46.29073717,11.46249525,0.047619047619,1e-06,2.47386779877e-27,2.47386779877e-27,1e-06,53.23794,6.59637,0.047619047619,1e-06,1.71656132976e-27,1.71656132976e-27,1e-06,50.8211205167,3.14851737667,0.142857142857,0.000104853704371,0.000447533239853,0.000447533239853,0.00270766961221,51.75153215,5.52882648,0.0952380952381,1e-06,3.53409685539e-28,3.53409685539e-28,1e-06,52.12106771,5.09593401,0.0952380952381,1e-06,3.02922587605e-28,3.02922587605e-28,1e-06,51.9139339175,4.42085387,0.190476190476,0.000254854854648,5.40247194952e-05,5.40247194952e-05,0.0024494506499,50.93333333,4.38333333,0.047619047619,1e-06,1.11071615455e-27,1.11071615455e-27,1e-06,51.55757416,5.31003143,0.142857142857,0.00468111871141,-0.000681937305902,-0.000681937305902,0.00010036467809,51.88845379,5.85413632,0.047619047619,1e-06,1.51461293802e-27,1.51461293802e-27,1e-06,52.40061521,5.30541043,0.047619047619,1e-06,1.31266454629e-27,1.31266454629e-27,1e-06,50.90649629,3.36846635,0.047619047619,1e-06,8.5828066488e-28,8.5828066488e-28,1e-06
heeft,54.06275775,5,full,51.88973605,5.40588921,0.25,1e-06,3.53409685539e-28,3.53409685539e-28,1e-06,51.58171905,4.3247788,0.125,1e-06,1.11071615455e-27,1.11071615455e-27,1e-06,51.8391678,6.2399649,0.25,1.00003025e-06,-5.68150000032e-10,-5.68150000032e-10,1.01067089e-06,51.1516344,3.608245,0.125,1e-06,9.08767762815e-28,9.08767762815e-28,1e-06,52.04155038,6.10297243,0.25,1e-06,4.03896783473e-28,4.03896783473e-28,1e-06
pas,0.0042577838776,3,full,50.8460346625,4.35206173,0.666666666667,1.00028067177e-06,7.59968325075e-10,7.59968325075e-10,1.0020577483e-06,52.3731,4.8922,0.166666666667,1e-06,1.21169035042e-27,1.21169035042e-27,1e-06,51.65432751,5.29585063,0.166666666667,1e-06,1.31266454629e-27,1.31266454629e-27,1e-06
gewoon,108.023701377,5,full,52.3420403,4.8385153,0.166666666667,1e-06,1.21169035042e-27,1.21169035042e-27,1e-06,51.04854157,4.50467898,0.333333333333,0.000487854075153,0.000579927908615,0.000579927908615,0.00069179503768,52.15,4.5,0.166666666667,1e-06,1.11071615455e-27,1.11071615455e-27,1e-06,52.23992741,5.17168402,0.166666666667,1e-06,1.31266454629e-27,1.31266454629e-27,1e-06,51.8910426,4.4738852,0.166666666667,1e-06,1.11071615455e-27,1.11071615455e-27,1e-06
meest,7.08949042852e-13,1,full,52.21583333,5.99083333,1.0,1e-06,6.31088724177e-30,6.31088724177e-30,1e-06
dus,62.1646096752,4,full,53.21400365,6.5763338,0.5,1e-06,1.89326617253e-28,1.89326617253e-28,1e-06,52.3582875,4.86826469,0.166666666667,1e-06,1.21169035042e-27,1.21169035042e-27,1e-06,50.81816182,3.17437677,0.166666666667,1e-06,8.07793566946e-28,8.07793566946e-28,1e-06,52.40061521,5.30541043,0.166666666667,1e-06,1.31266454629e-27,1.31266454629e-27,1e-06
in,101.894952677,11,full,52.203502465,5.59864982157,0.306738017439,0.688546395668,-0.00929804369691,-0.00929804369691,0.890363289501,12.2202614057,-69.2065009107,0.0309050772627,0.17432255846,-0.211744017875,-0.211744017875,0.529478945309,-26.7234804,27.0946423,0.00220750551876,1e-06,-3.64769282574e-27,-3.64769282574e-27,1e-06,46.8759383,-96.7944779,0.00220750551876,1e-06,-2.27191940704e-26,-2.27191940704e-26,1e-06,-34.6033,-58.3817,0.00220750551876,1e-06,9.99644539096e-27,9.99644539096e-27,1e-06,51.0340244555,4.15564755172,0.376785899514,0.0311246095789,-0.0263756954884,-0.0263756954884,0.488139500087,5.72518590333,-56.1762925383,0.0132450331126,0.517733522928,-0.515796958503,-0.515796958503,4.83479312379,18.064660246,-63.071664836,0.0110375275938,0.000694482394766,0.000495521735388,0.000495521735388,0.0008365577443,50.8298548976,3.24209572959,0.0912748672184,0.000401272916749,0.000671052237103,0.000671052237103,0.00359388217896,40.42003642,-3.71039538,0.00220750551876,1e-06,-7.79394574358e-28,-7.79394574358e-28,1e-06,52.3495846888,4.83100599613,0.161183555785,0.00276151610468,0.00783383594625,0.00783383594625,0.0228617343588
het,76.3418394442,6,full,51.9170706466,5.13430255111,0.773316064154,0.327223702855,0.1686091793,0.1686091793,0.431340490785,-26.7234804,27.0946423,0.0114942528736,1e-06,-3.64769282574e-27,-3.64769282574e-27,1e-06,38.7403925933,-9.21907185333,0.0344827586207,0.00112367795772,-0.00406289372535,-0.00406289372535,0.0147043308261,47.39160628,12.63633804,0.0229885057471,1e-06,7.06819371078e-28,7.06819371078e-28,1e-06,52.8778255479,6.58521654489,0.146224165731,0.163597831793,-0.00282376884689,-0.00282376884689,0.00023241384272,51.50338953,-0.11898719,0.0114942528736,1e-06,-2.99767143984e-29,-2.99767143984e-29,1e-06
wij,121.476055198,5,full,50.828441,3.266297,0.166666666667,1e-06,8.07793566946e-28,8.07793566946e-28,1e-06,51.886247815,5.903367435,0.333333333333,0.00221804572282,-0.0158537289209,-0.0158537289209,0.113368405152,51.24453515,4.44557585,0.166666666667,1e-06,1.11071615455e-27,1.11071615455e-27,1e-06,53.00127451,6.5079483,0.166666666667,1e-06,1.71656132976e-27,1.71656132976e-27,1e-06,51.89542367,4.1600366,0.166666666667,1e-06,1.00974195868e-27,1.00974195868e-27,1e-06
iedereen,61.2318097161,7,full,51.967409145,5.90820916,0.25,0.000191463598731,2.48531317182e-05,2.48531317182e-05,4.2430247056e-06,-34.6033,-58.3817,0.125,1e-06,9.99644539096e-27,9.99644539096e-27,1e-06,25.09174787,55.14582072,0.125,1e-06,6.86624531904e-27,6.86624531904e-27,1e-06,51.9294046,4.4675377,0.125,1e-06,1.11071615455e-27,1.11071615455e-27,1e-06,53.00127451,6.5079483,0.125,1e-06,1.71656132976e-27,1.71656132976e-27,1e-06,51.93333333,5.56666667,0.125,1e-06,1.41363874216e-27,1.41363874216e-27,1e-06,52.09040306,6.15698649,0.125,1e-06,1.51461293802e-27,1.51461293802e-27,1e-06
een,86.7664274481,9,full,51.8105724284,4.4248615497,0.217525453534,0.208544997726,0.142801008793,0.142801008793,0.193068266158,-34.6033,-58.3817,0.0140845070423,1e-06,9.99644539096e-27,9.99644539096e-27,1e-06,25.09174787,55.14582072,0.0140845070423,1e-06,6.86624531904e-27,6.86624531904e-27,1e-06,46.841171725,12.049416645,0.0281690140845,0.302979199338,0.323061816877,0.323061816877,0.344477723909,52.4576218837,6.0032089442,0.193568204473,0.170281755498,-0.0498686357826,-0.0498686357826,0.230816076481,48.8567,2.3508,0.0140845070423,1e-06,5.67979851759e-28,5.67979851759e-28,1e-06,51.6583566649,5.40392151825,0.224557565321,0.172421050915,-0.0593893597345,-0.0593893597345,0.0334777783212,53.1856757803,6.60716851054,0.126546879426,0.00364776556598,-0.00282415631077,-0.00282415631077,0.00263619214048,52.3671386958,4.90959915742,0.167379362033,0.0362947206661,-0.0217416964738,-0.0217416964738,0.0137813501808
